n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
84,276.0,0.0521472692489624,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.04859292507171631,114.212.81.11,0.019630074501037598,1.0,0.032124999999999994,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.0035543441772460938,114.212.81.11,0.03742480278015137,1.0,0.7481875000000001,1.0,0.00024201994210961835
85,277.0,0.052086591720581055,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.048451900482177734,114.212.81.11,0.018477559089660645,1.0,0.03220833333333333,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.0036346912384033203,114.212.81.11,0.030169963836669922,1.0,0.7626458333333334,1.0,0.00024201994210961835
86,278.0,0.05377316474914551,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.050083160400390625,114.212.81.11,0.014989376068115234,1.0,0.035312500000000004,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003690004348754883,114.212.81.11,0.029365062713623047,1.0,0.7779166666666667,1.0,0.00024201994210961835
87,279.0,0.05391824245452881,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.05039072036743164,114.212.81.11,0.12549817562103271,1.0,0.030979166666666665,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003527522087097168,114.212.81.11,0.03285980224609375,1.0,0.7897291666666666,1.0,0.00024201994210961835
88,280.0,0.053000688552856445,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.048842787742614746,114.212.81.11,0.019858598709106445,1.0,0.03195833333333333,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.004157900810241699,114.212.81.11,0.03378331661224365,1.0,0.8150833333333334,1.0,0.00024203510626639218
89,281.0,0.054366350173950195,1,102722.27255566235,360p,28,JPEG,cloud,114.212.81.11,0.05012404918670654,114.212.81.11,0.018668174743652344,1.0,0.031145833333333334,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.004242300987243652,114.212.81.11,0.032532453536987305,1.0,0.7514791666666666,1.0,0.00024205027042316596
90,282.0,0.05163073539733887,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.046926140785217285,114.212.81.11,0.01868593692779541,1.0,0.033249999999999995,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.004704594612121582,114.212.81.11,0.03171241283416748,1.0,0.7236041666666667,1.0,0.00024205027042316596
91,283.0,0.05086863040924072,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.047383666038513184,114.212.81.11,0.015387415885925293,1.0,0.03075,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003484964370727539,114.212.81.11,0.030655384063720703,1.0,0.7963541666666667,1.0,0.00024205027042316596
92,284.0,0.06286001205444336,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.05919051170349121,114.212.81.11,0.020069360733032227,1.0,0.03166666666666667,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.0036695003509521484,114.212.81.11,0.03501617908477783,1.0,0.8115,1.0,0.00024205027042316596
93,285.0,0.04913437366485596,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.0457305908203125,114.212.81.11,0.02066636085510254,1.0,0.034145833333333334,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003403782844543457,114.212.81.11,0.033498287200927734,1.0,0.7883125,1.0,0.00024205027042316596
94,286.0,0.06201744079589844,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.05805480480194092,114.212.81.11,0.01773381233215332,1.0,0.03047916666666667,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.0039626359939575195,114.212.81.11,0.03010869026184082,1.0,0.8038541666666666,1.0,0.00024205027042316596
95,287.0,0.052658915519714355,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.04848158359527588,114.212.81.11,0.016167640686035156,1.0,0.0365,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.0041773319244384766,114.212.81.11,0.031317710876464844,1.0,0.7628541666666666,1.0,0.00024205027042316596
96,288.0,0.04561257362365723,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.04161691665649414,114.212.81.11,0.016071081161499023,1.0,0.035020833333333334,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.003995656967163086,114.212.81.11,0.030098557472229004,1.0,0.7724166666666666,1.0,0.00024205027042316596
97,289.0,0.06533300876617432,1,95289.52720140235,360p,28,JPEG,cloud,114.212.81.11,0.04754996299743652,114.212.81.11,0.018025875091552734,1.0,0.037208333333333336,1.0,9.847603408896377e-05,cloud,114.212.81.11,0.017783045768737793,114.212.81.11,0.03432416915893555,1.0,0.6656041666666667,1.0,0.00024205027042316596
98,290.0,0.9289140701293945,1,71609.27279068787,360p,28,JPEG,host,192.168.1.7,0.142187237739563,192.168.1.7,0.039095520973205566,0.15,0.15233333333333335,1.0,0.002931358878955309,host,192.168.1.7,0.7867268323898315,192.168.1.7,0.04210710525512695,0.05,0.053,1.0,0.007286392817996764
99,291.0,0.7625688314437866,1,101630.7917759989,360p,28,JPEG,host,192.168.1.7,0.14323103427886963,192.168.1.7,0.0380854606628418,0.15,0.157,1.0,0.002931358878955309,host,192.168.1.7,0.619337797164917,192.168.1.7,0.036652445793151855,0.05,0.051166666666666666,1.0,0.007286392817996764
100,292.0,0.9498376846313477,1,101630.7917759989,360p,28,JPEG,host,192.168.1.7,0.14258146286010742,192.168.1.7,0.037465691566467285,0.15,0.15183333333333332,1.0,0.002931358878955309,host,192.168.1.7,0.8072562217712402,192.168.1.7,0.035196781158447266,0.05,0.051666666666666666,1.0,0.007286392817996764
101,293.0,0.6476753950119019,1,100720.71988100647,360p,28,JPEG,host,192.168.1.7,0.1445986032485962,192.168.1.7,0.04311871528625488,0.15,0.1555,1.0,0.002931358878955309,host,192.168.1.7,0.5030767917633057,192.168.1.7,0.03408801555633545,0.05,0.053,1.0,0.007286392817996764
102,294.0,0.8603854179382324,1,100720.71988100647,360p,28,JPEG,host,192.168.1.7,0.14522194862365723,192.168.1.7,0.03990304470062256,0.15,0.15483333333333335,1.0,0.002931358878955309,host,192.168.1.7,0.7151634693145752,192.168.1.7,0.035806894302368164,0.05,0.054833333333333324,1.0,0.007286392817996764
