n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1304,4182.0,1.61958909034729,1,24088.10777450598,1080p,25,JPEG,host,192.168.1.7,1.5145169496536255,192.168.1.7,0.41650211811065674,0.25,0.16666666666666666,1.0,0.011229336455078927,host,192.168.1.7,0.10507214069366455,192.168.1.7,0.032788753509521484,0.35,0.22983333333333333,1.0,0.007305779454638998
1305,4183.0,1.6251590251922607,1,71578.49617042443,1080p,25,JPEG,host,192.168.1.7,1.515383005142212,192.168.1.7,1.0794942378997803,0.25,0.1655,1.0,0.011229336455078927,host,192.168.1.7,0.10977602005004883,192.168.1.7,0.6613000631332397,0.35,0.2275,1.0,0.007305779454638998
1306,4184.0,1.6008046865463257,1,57588.41241902612,1080p,25,JPEG,host,192.168.1.7,1.5138846635818481,192.168.1.7,0.6647603511810303,0.25,0.16566666666666668,1.0,0.011229336455078927,host,192.168.1.7,0.08692002296447754,192.168.1.7,0.3267052173614502,0.35,0.2776666666666667,1.0,0.007305779454638998
1307,4185.0,1.6063584089279175,1,46648.187684606935,1080p,25,JPEG,host,192.168.1.7,1.5199713706970215,192.168.1.7,0.35209882259368896,0.25,0.165,1.0,0.011229336455078927,host,192.168.1.7,0.086387038230896,192.168.1.7,0.5190005302429199,0.35,0.2698333333333333,1.0,0.007305779454638998
1308,4186.0,1.6165367364883423,1,62027.61584675598,1080p,25,JPEG,host,192.168.1.7,1.5142728090286255,192.168.1.7,1.0353046655654907,0.25,0.16566666666666668,1.0,0.011229336455078927,host,192.168.1.7,0.1022639274597168,192.168.1.7,0.7208954095840454,0.35,0.24416666666666667,1.0,0.007305779454638998
1309,4187.0,1.67605721950531,1,56700.322106960935,1080p,26,JPEG,host,192.168.1.7,1.6724637746810913,192.168.1.7,1.7190951108932495,0.15,0.1505,1.0,0.011229336455078927,cloud,114.212.81.11,0.00359344482421875,114.212.81.11,0.04518711566925049,1.0,0.7431875,1.0,0.0002491774241068452
1310,4188.0,1.7919645309448242,1,78275.79089054077,1080p,26,JPEG,host,192.168.1.7,1.7881176471710205,192.168.1.7,0.48005640506744385,0.15,0.14166666666666666,1.0,0.011229336455078927,cloud,114.212.81.11,0.003846883773803711,114.212.81.11,0.03637552261352539,1.0,0.7203333333333334,1.0,0.0002491774241068452
1311,4189.0,1.6735203266143799,1,76919.60558839209,1080p,26,JPEG,host,192.168.1.7,1.6697179079055786,192.168.1.7,0.6059960126876831,0.15,0.15066666666666667,1.0,0.011229336455078927,cloud,114.212.81.11,0.0038024187088012695,114.212.81.11,0.05106842517852783,1.0,0.7026458333333333,1.0,0.0002491774241068452
1312,4190.0,1.6746398210525513,1,50171.03421736658,1080p,26,JPEG,host,192.168.1.7,1.671140432357788,192.168.1.7,1.4751254320144653,0.15,0.15116666666666667,1.0,0.011229336455078927,cloud,114.212.81.11,0.0034993886947631836,114.212.81.11,0.045435428619384766,1.0,0.7335416666666666,1.0,0.0002491774241068452
1313,4191.0,1.6804059743881226,1,62233.35433210156,1080p,26,JPEG,host,192.168.1.7,1.6769287586212158,192.168.1.7,0.7843116521835327,0.15,0.1505,1.0,0.011229336455078927,cloud,114.212.81.11,0.0034772157669067383,114.212.81.11,0.04017770290374756,1.0,0.7675416666666667,1.0,0.0002491774241068452
