n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
928,3558.0,1.2781925996144614,1,41906.89275064978,900p,10,JPEG,host,192.168.1.7,0.9571576913197836,192.168.1.7,0.26518114407857263,0.2,0.12599999999999997,1.0,0.011724441329326762,host,192.168.1.7,0.32103490829467773,192.168.1.7,0.05173357327779132,0.05,0.04850000000000001,1.0,0.007309756200616893
929,3560.0,1.059099515279134,1,75904.7317745072,900p,10,JPEG,host,192.168.1.7,0.7249764601389567,192.168.1.7,0.9978367487589518,0.2,0.16633333333333333,1.0,0.011724441329326762,host,192.168.1.7,0.3341230551401774,192.168.1.7,0.20679624875386554,0.05,0.0515,1.0,0.007309756200616893
930,3563.0,0.8240834474563599,1,64137.42755860449,900p,10,JPEG,host,192.168.1.7,0.5776168704032898,192.168.1.7,0.32978373765945435,0.2,0.1565,1.0,0.011724441329326762,host,192.168.1.7,0.24646657705307007,192.168.1.7,0.12966126203536987,0.05,0.048999999999999995,1.0,0.007309756200616893
931,3565.0,1.0328048865000408,1,77831.22354738282,900p,10,JPEG,host,192.168.1.7,0.7251749833424886,192.168.1.7,1.0880126953125,0.2,0.1655,1.0,0.011724441329326762,host,192.168.1.7,0.30762990315755206,192.168.1.7,0.21238700548807782,0.05,0.05416666666666667,1.0,0.007309756200616893
932,3568.0,0.7729508876800537,1,53247.35687448035,900p,10,JPEG,host,192.168.1.7,0.544601321220398,192.168.1.7,0.23092395067214966,0.2,0.166,1.0,0.011724441329326762,host,192.168.1.7,0.22834956645965576,192.168.1.7,0.1867416501045227,0.05,0.0515,1.0,0.007309756200616893
933,3570.0,0.23328502972920737,1,72845.6318177506,900p,10,JPEG,cloud,114.212.81.11,0.23075207074483237,114.212.81.11,0.03850571314493814,1.0,0.0225625,1.0,0.0003437107774346247,cloud,114.212.81.11,0.002532958984375,114.212.81.11,0.02641145388285319,1.0,0.7298333333333332,1.0,0.00024894996175523843
934,3573.0,0.17215627431869507,1,72845.6318177506,900p,10,JPEG,cloud,114.212.81.11,0.1703450083732605,114.212.81.11,0.03070610761642456,1.0,0.0223125,1.0,0.0003437107774346247,cloud,114.212.81.11,0.0018112659454345703,114.212.81.11,0.022845566272735596,1.0,0.7649166666666667,1.0,0.00024894996175523843
935,3575.0,0.22420827547709146,1,72845.6318177506,900p,10,JPEG,cloud,114.212.81.11,0.22176527976989746,114.212.81.11,0.04731758435567218,1.0,0.022854166666666665,1.0,0.0003437107774346247,cloud,114.212.81.11,0.0024429957071940103,114.212.81.11,0.030137379964192707,1.0,0.7857916666666668,1.0,0.00024894996175523843
936,3578.0,0.16507798433303833,1,84015.86247827088,900p,10,JPEG,cloud,114.212.81.11,0.163072407245636,114.212.81.11,0.03111410140991211,1.0,0.022979166666666665,1.0,0.0003437107774346247,cloud,114.212.81.11,0.0020055770874023438,114.212.81.11,0.019843339920043945,1.0,0.6934583333333334,1.0,0.00024894996175523843
937,3580.0,0.2189950148264567,1,84015.86247827088,900p,10,JPEG,cloud,114.212.81.11,0.21651172637939453,114.212.81.11,0.03675738970438641,1.0,0.02308333333333333,1.0,0.0003437107774346247,cloud,114.212.81.11,0.0024832884470621743,114.212.81.11,0.028046925862630207,1.0,0.6895208333333334,1.0,0.00024894996175523843
