n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
585,4826.0,1.6176130771636963,1,89952.70186919275,1080p,5,JPEG,host,192.168.1.7,1.5131325721740723,192.168.1.7,0.3838846683502197,0.2,0.16583333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.10448050498962402,192.168.1.7,0.13238012790679932,0.5,0.23900000000000002,1.0,0.007251596290690189
586,4830.0,0.6436244487762451,1,47967.20597746265,1080p,5,JPEG,host,192.168.1.7,0.6059175968170166,192.168.1.7,0.30098795890808105,0.2,0.1655,1.0,0.012595845791732842,host,192.168.1.7,0.037706851959228516,192.168.1.7,0.017479515075683592,0.5,0.24716666666666667,1.0,0.007251596290690189
587,4835.0,0.52721107006073,1,84306.80323188513,1080p,5,JPEG,host,192.168.1.7,0.5024826526641846,192.168.1.7,0.24946022033691406,0.2,0.16583333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.02472841739654541,192.168.1.7,0.017876227696736656,0.5,0.2916666666666667,1.0,0.007251596290690189
588,4840.0,0.5487088759740193,1,106297.19655221948,1080p,5,JPEG,host,192.168.1.7,0.5031152168909708,192.168.1.7,0.1423919598261516,0.2,0.16566666666666668,1.0,0.012595845791732842,host,192.168.1.7,0.0455936590830485,192.168.1.7,0.026212692260742194,0.5,0.2131666666666667,1.0,0.007251596290690189
589,4845.0,0.5362092653910319,1,74355.56668854077,1080p,5,JPEG,host,192.168.1.7,0.5039015213648478,192.168.1.7,0.11557197570800781,0.2,0.16583333333333333,1.0,0.012595845791732842,host,192.168.1.7,0.03230774402618408,192.168.1.7,0.15408194065093994,0.5,0.25766666666666665,1.0,0.007251596290690189
590,4850.0,0.7201777696609497,1,77120.55757517957,1080p,5,JPEG,host,192.168.1.7,0.6906320254007975,192.168.1.7,0.1600776116053264,0.2,0.12150000000000001,1.0,0.012595845791732842,host,192.168.1.7,0.02954574426015218,192.168.1.7,0.1016473372777303,0.5,0.24416666666666667,1.0,0.007251596290690189
591,4851.0,0.4725569486618042,1,77120.55757517957,1080p,6,JPEG,cloud,114.212.81.11,0.4690028429031372,114.212.81.11,0.06762802600860596,1.0,0.0224375,1.0,0.0004511184998633482,cloud,114.212.81.11,0.003554105758666992,114.212.81.11,0.04655575752258301,1.0,0.6636458333333334,1.0,0.0002459929511843502
592,4855.0,0.18061432838439942,1,77120.55757517957,1080p,6,JPEG,cloud,114.212.81.11,0.17881007194519044,114.212.81.11,0.035574579238891596,1.0,0.022125000000000002,1.0,0.0004511184998633482,cloud,114.212.81.11,0.0018042564392089845,114.212.81.11,0.0168121337890625,1.0,0.7085,1.0,0.0002459929511843502
593,4859.0,0.1890636444091797,1,74608.44715191454,1080p,6,JPEG,cloud,114.212.81.11,0.18725481033325195,114.212.81.11,0.03267016410827636,1.0,0.022479166666666665,1.0,0.0004511184998633482,cloud,114.212.81.11,0.0018088340759277344,114.212.81.11,0.015559911727905273,1.0,0.6372083333333333,1.0,0.0002459929511843502
594,4863.0,0.18689494132995604,1,74608.44715191454,1080p,6,JPEG,cloud,114.212.81.11,0.18547167778015136,114.212.81.11,0.037188577651977556,1.0,0.022229166666666664,1.0,0.0004511184998633482,cloud,114.212.81.11,0.0014232635498046876,114.212.81.11,0.017628335952758787,1.0,0.6929583333333333,1.0,0.0002459929511843502
595,4867.0,0.17410688400268556,1,95173.03634740783,1080p,6,JPEG,cloud,114.212.81.11,0.1726304054260254,114.212.81.11,0.028484821319580078,1.0,0.02220833333333333,1.0,0.0004511184998633482,cloud,114.212.81.11,0.0014764785766601563,114.212.81.11,0.015415382385253907,1.0,0.7507708333333333,1.0,0.0002459929511843502
